packet_size,timestamp,protocol,ip_src,ip_dst,transport,tls_version,tcp_seq,tcp_ack,tcp_window,tcp_flags,tls_handshake_type,tls_cipher_suite,flow_size,flow_volume,inter_packet_time,avg_rtt
79.0,1739284976.56092,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,79.0,1.0,0.0009839534759521484,
256.0,1739284976.560944,TLS,10.12.16.216,35.186.224.24,TCP,0x0303,203.0,2193.0,512.0,24.0,Unknown,Unknown,566.0,3.0,0.0998220443725586,0.07882094383239746
79.0,1739284976.561066,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,79.0,1.0,0.0009839534759521484,
56.0,1739284976.563521,TCP,142.250.27.84,10.12.16.216,TCP,Unknown,1.0,1381.0,268544.0,16.0,Unknown,Unknown,122.0,2.0,0.06907892227172852,0.06907892227172852
56.0,1739284976.563521,TCP,142.250.27.84,10.12.16.216,TCP,Unknown,1.0,1762.0,268288.0,16.0,Unknown,Unknown,178.0,3.0,0.0,0.03453946113586426
160.0,1739284976.566559,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,160.0,1.0,0.0009839534759521484,
144.0,1739284976.566559,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,144.0,1.0,0.0009839534759521484,
1434.0,1739284976.566559,TLS,142.250.27.84,10.12.16.216,TCP,0x0303,1.0,1762.0,268288.0,16.0,2.0,Unknown,1612.0,4.0,0.003038167953491211,0.024039030075073242
1434.0,1739284976.566559,TCP,142.250.27.84,10.12.16.216,TCP,Unknown,1381.0,1762.0,268288.0,24.0,Unknown,Unknown,3046.0,5.0,0.0,0.024039030075073242
1434.0,1739284976.566559,TCP,142.250.27.84,10.12.16.216,TCP,Unknown,2761.0,1762.0,268288.0,16.0,Unknown,Unknown,4480.0,6.0,0.0,0.01802927255630493
1302.0,1739284976.566559,TLS,142.250.27.84,10.12.16.216,TCP,0x0303,4141.0,1762.0,268288.0,24.0,Unknown,Unknown,5782.0,7.0,0.0,0.01802927255630493
127.0,1739284976.566559,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,127.0,1.0,0.0009839534759521484,
121.0,1739284976.566559,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,121.0,1.0,0.0009839534759521484,
164.0,1739284976.566559,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,164.0,1.0,0.0009839534759521484,
128.0,1739284976.566559,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,128.0,1.0,0.0009839534759521484,
119.0,1739284976.566559,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,119.0,1.0,0.0009839534759521484,
54.0,1739284976.566722,TCP,10.12.16.216,142.250.27.84,TCP,Unknown,1762.0,4141.0,131072.0,16.0,Unknown,Unknown,609.0,4.0,0.07176399230957031,0.07034051418304443
54.0,1739284976.566864,TCP,10.12.16.216,142.250.27.84,TCP,Unknown,1762.0,5389.0,129792.0,16.0,Unknown,Unknown,663.0,5.0,0.00014209747314453125,0.04694104194641113
81.0,1739284976.566951,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,81.0,1.0,0.0009839534759521484,
66.0,1739284976.568244,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,0.0,0.0,64240.0,2.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
128.0,1739284976.568737,TLS,10.12.16.216,142.250.27.84,TCP,0x0303,1762.0,5389.0,129792.0,24.0,Unknown,Unknown,791.0,6.0,0.001873016357421875,0.04694104194641113
74.0,1739284976.569173,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,74.0,1.0,0.0009839534759521484,
74.0,1739284976.569362,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,74.0,1.0,0.0009839534759521484,
148.0,1739284976.57222,TLS,10.12.16.216,20.44.220.42,TCP,0x0303,1754.0,4868.0,262144.0,24.0,Unknown,Unknown,803.0,6.0,0.021932125091552734,0.20524311065673828
149.0,1739284976.582009,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,149.0,1.0,0.0009839534759521484,
66.0,1739284976.582754,TCP,10.12.16.216,199.232.210.251,TCP,Unknown,0.0,0.0,64240.0,2.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
81.0,1739284976.5832,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,81.0,1.0,0.0009839534759521484,
81.0,1739284976.583355,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,81.0,1.0,0.0009839534759521484,
82.0,1739284976.583682,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,82.0,1.0,0.0009839534759521484,
66.0,1739284976.583682,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,0.0,1.0,65535.0,18.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
82.0,1739284976.583682,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,82.0,1.0,0.0009839534759521484,
54.0,1739284976.583774,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.052320003509521484,0.052320003509521484
463.0,1739284976.584258,TLS,10.12.16.216,35.186.224.24,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,583.0,3.0,0.0004839897155761719,0.052320003509521484
1292.0,1739284976.584273,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,1374.0,2.0,0.0005910396575927734,
1292.0,1739284976.586245,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,1374.0,2.0,0.002562999725341797,
1292.0,1739284976.586245,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2666.0,3.0,0.0,
1292.0,1739284976.586245,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,3958.0,4.0,0.0,
552.0,1739284976.586245,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,4510.0,5.0,0.0,
1292.0,1739284976.586245,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2666.0,3.0,0.0019719600677490234,
1292.0,1739284976.586245,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,3958.0,4.0,0.0,
559.0,1739284976.586245,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,4517.0,5.0,0.0,
81.0,1739284976.586724,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2665.0,3.0,0.05608415603637695,
145.0,1739284976.587029,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,145.0,1.0,0.0009839534759521484,
70.0,1739284976.587029,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,70.0,1.0,0.0009839534759521484,
81.0,1739284976.587187,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2665.0,3.0,0.05602216720581055,
131.0,1739284976.587943,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2796.0,4.0,0.001219034194946289,
113.0,1739284976.588076,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2909.0,5.0,0.00013303756713867188,
131.0,1739284976.588409,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2796.0,4.0,0.0012218952178955078,
114.0,1739284976.588504,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2910.0,5.0,9.512901306152344e-05,
206.0,1739284976.588569,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,3116.0,6.0,6.4849853515625e-05,
66.0,1739284976.589267,TCP,10.12.16.216,199.232.214.248,TCP,Unknown,0.0,0.0,64240.0,2.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
66.0,1739284976.589433,TCP,10.12.16.216,199.232.214.248,TCP,Unknown,0.0,0.0,64240.0,2.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
69.0,1739284976.589758,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,69.0,1.0,0.0009839534759521484,
69.0,1739284976.589891,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,69.0,1.0,0.0009839534759521484,
78.0,1739284976.590065,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,78.0,1.0,0.0009839534759521484,
78.0,1739284976.59015,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,78.0,1.0,0.0009839534759521484,
138.0,1739284976.593869,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,138.0,1.0,0.0009839534759521484,
672.0,1739284976.596996,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,3462.0,1892.0,268288.0,24.0,Unknown,Unknown,4473.0,7.0,0.0535891056060791,0.021313985188802082
85.0,1739284976.596996,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,4080.0,1984.0,268288.0,24.0,Unknown,Unknown,4558.0,8.0,0.0,0.021313985188802082
54.0,1739284976.597056,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,2195.0,4111.0,130304.0,16.0,Unknown,Unknown,1258.0,8.0,0.05177783966064453,0.05626392364501953
85.0,1739284976.59726,TLS,10.12.16.216,35.186.224.24,TCP,0x0303,2195.0,4111.0,130304.0,24.0,Unknown,Unknown,1343.0,9.0,0.0002040863037109375,0.05626392364501953
56.0,1739284976.600685,TCP,20.44.220.42,10.12.16.216,TCP,Unknown,4868.0,1848.0,64128.0,16.0,Unknown,Unknown,5261.0,7.0,0.21828579902648926,0.10618048906326294
56.0,1739284976.603059,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,4111.0,2195.0,268288.0,16.0,Unknown,Unknown,4614.0,9.0,0.006062984466552734,0.017501235008239746
66.0,1739284976.603472,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,0.0,0.0,64240.0,2.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
77.0,1739284976.603884,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,77.0,1.0,0.0009839534759521484,
77.0,1739284976.604039,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,77.0,1.0,0.0009839534759521484,
82.0,1739284976.612573,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,82.0,1.0,0.0009839534759521484,
1292.0,1739284976.612573,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,1374.0,2.0,0.0,
66.0,1739284976.612573,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,0.0,1.0,65535.0,18.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
54.0,1739284976.612703,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.05264711380004883,0.05264711380004883
74.0,1739284976.612885,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2983.0,6.0,0.024808883666992188,
433.0,1739284976.613189,TLS,10.12.16.216,35.186.224.24,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,553.0,3.0,0.0004858970642089844,0.05264711380004883
128.0,1739284976.616436,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,128.0,1.0,0.0009839534759521484,
1292.0,1739284976.616787,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2666.0,3.0,0.004214048385620117,
1292.0,1739284976.616787,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,3958.0,4.0,0.0,
565.0,1739284976.616787,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,4523.0,5.0,0.0,
81.0,1739284976.61732,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2665.0,3.0,0.05780315399169922,
56.0,1739284976.617357,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,2193.0,405.0,1052.0,16.0,Unknown,Unknown,2412.0,4.0,0.15630006790161133,0.15630006790161133
131.0,1739284976.618464,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2796.0,4.0,0.0011439323425292969,
116.0,1739284976.61864,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2912.0,5.0,0.00017595291137695312,
117.0,1739284976.62441,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,117.0,1.0,0.0009839534759521484,
66.0,1739284976.627747,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,0.0,1.0,65535.0,18.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
54.0,1739284976.627844,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.059600114822387695,0.059600114822387695
440.0,1739284976.628266,TLS,10.12.16.216,35.186.224.24,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,560.0,3.0,0.0004220008850097656,0.059600114822387695
66.0,1739284976.62835,TCP,199.232.210.251,10.12.16.216,TCP,Unknown,0.0,1.0,65535.0,18.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
54.0,1739284976.628396,TCP,10.12.16.216,199.232.210.251,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.04564213752746582,0.04564213752746582
499.0,1739284976.62881,TLS,10.12.16.216,199.232.210.251,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,619.0,3.0,0.0004138946533203125,0.04564213752746582
66.0,1739284976.636417,TCP,199.232.214.248,10.12.16.216,TCP,Unknown,0.0,1.0,65535.0,18.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
66.0,1739284976.636417,TCP,199.232.214.248,10.12.16.216,TCP,Unknown,0.0,1.0,65535.0,18.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
1022.0,1739284976.636417,TLS,142.250.27.84,10.12.16.216,TCP,0x0303,5389.0,1836.0,268288.0,24.0,Unknown,Unknown,6804.0,8.0,0.06985783576965332,0.01802927255630493
56.0,1739284976.636417,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,1.0,1381.0,268544.0,16.0,Unknown,Unknown,122.0,2.0,0.0527348518371582,0.0527348518371582
56.0,1739284976.636417,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,1.0,1790.0,268288.0,16.0,Unknown,Unknown,178.0,3.0,0.0,0.0263674259185791
54.0,1739284976.636632,TCP,10.12.16.216,199.232.214.248,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.04719901084899902,0.04719901084899902
54.0,1739284976.636663,TCP,10.12.16.216,199.232.214.248,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.047395944595336914,0.047395944595336914
494.0,1739284976.637358,TLS,10.12.16.216,199.232.214.248,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,614.0,3.0,0.0007259845733642578,0.04719901084899902
394.0,1739284976.637819,TLS,10.12.16.216,199.232.214.248,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,514.0,3.0,0.0011560916900634766,0.047395944595336914
83.0,1739284976.638687,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,83.0,1.0,0.0009839534759521484,
83.0,1739284976.638859,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,83.0,1.0,0.0009839534759521484,
366.0,1739284976.639043,TLS,10.12.16.216,35.186.224.24,TCP,0x0303,2226.0,4111.0,130304.0,24.0,Unknown,Unknown,1709.0,10.0,0.04178309440612793,0.05626392364501953
312.0,1739284976.641837,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,312.0,1.0,0.0009839534759521484,
303.0,1739284976.641837,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,303.0,1.0,0.0009839534759521484,
1434.0,1739284976.641837,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,2193.0,405.0,1052.0,24.0,Unknown,Unknown,3846.0,5.0,0.02447986602783203,0.15630006790161133
560.0,1739284976.641837,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5070.0,6.0,0.05559182167053223,
163.0,1739284976.641837,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5233.0,7.0,0.0,
861.0,1739284976.641837,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,3573.0,405.0,1052.0,24.0,Unknown,Unknown,4707.0,6.0,0.0,0.15630006790161133
143.0,1739284976.641837,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,143.0,1.0,0.0009839534759521484,
54.0,1739284976.641982,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,405.0,4380.0,512.0,16.0,Unknown,Unknown,620.0,4.0,0.08103799819946289,0.07992947101593018
626.0,1739284976.642072,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5143.0,6.0,0.05582690238952637,
163.0,1739284976.642072,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5306.0,7.0,0.0,
1434.0,1739284976.642072,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,1.0,1790.0,268288.0,16.0,2.0,Unknown,1612.0,4.0,0.005655050277709961,0.019463300704956055
1434.0,1739284976.642072,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,1381.0,1790.0,268288.0,24.0,Unknown,Unknown,3046.0,5.0,0.0,0.019463300704956055
751.0,1739284976.642072,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,2761.0,1790.0,268288.0,24.0,Unknown,Unknown,3797.0,6.0,0.0,0.019463300704956055
54.0,1739284976.642159,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,1790.0,3458.0,131072.0,16.0,Unknown,Unknown,637.0,4.0,0.05790090560913086,0.05511045455932617
73.0,1739284976.642394,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,3056.0,7.0,0.02950906753540039,
74.0,1739284976.642806,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,2986.0,6.0,0.024166107177734375,
118.0,1739284976.643412,TLS,10.12.16.216,35.186.224.24,TCP,0x0303,1790.0,3458.0,131072.0,24.0,Unknown,Unknown,755.0,5.0,0.0012531280517578125,0.05511045455932617
122.0,1739284976.648388,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,122.0,1.0,0.0009839534759521484,
127.0,1739284976.648388,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,127.0,1.0,0.0009839534759521484,
335.0,1739284976.648388,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,335.0,1.0,0.0009839534759521484,
344.0,1739284976.648388,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,344.0,1.0,0.0009839534759521484,
56.0,1739284976.64881,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,4111.0,2226.0,268288.0,16.0,Unknown,Unknown,4670.0,10.0,0.04575085639953613,0.023151159286499023
66.0,1739284976.649481,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,0.0,0.0,64240.0,2.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
66.0,1739284976.649794,TCP,10.12.16.216,23.220.255.29,TCP,Unknown,0.0,0.0,64240.0,2.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
66.0,1739284976.65025,TCP,10.12.16.216,23.220.255.9,TCP,Unknown,0.0,0.0,64240.0,2.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
66.0,1739284976.651963,QUIC,142.250.27.84,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,11515.0,15.0,0.12708806991577148,
66.0,1739284976.656311,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,0.0,1.0,65535.0,18.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
54.0,1739284976.656412,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.05293989181518555,0.05293989181518555
498.0,1739284976.656891,TLS,10.12.16.216,35.186.224.24,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,618.0,3.0,0.0004792213439941406,0.05293989181518555
77.0,1739284976.658793,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,77.0,1.0,0.0009839534759521484,
152.0,1739284976.658793,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,152.0,1.0,0.0009839534759521484,
269.0,1739284976.659392,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,4111.0,2226.0,268288.0,24.0,Unknown,Unknown,4939.0,11.0,0.010582208633422852,0.023151159286499023
373.0,1739284976.659392,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,4326.0,2226.0,268288.0,24.0,Unknown,Unknown,5312.0,12.0,0.0,0.023151159286499023
93.0,1739284976.659392,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,4645.0,2226.0,268288.0,24.0,Unknown,Unknown,5405.0,13.0,0.0,0.023151159286499023
54.0,1739284976.659518,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,2538.0,4684.0,129792.0,16.0,Unknown,Unknown,1763.0,11.0,0.020474910736083984,0.047316670417785645
628.0,1739284976.659628,TLS,20.44.220.42,10.12.16.216,TCP,0x0303,4868.0,1848.0,64128.0,24.0,Unknown,Unknown,5889.0,8.0,0.05894303321838379,0.10618048906326294
66.0,1739284976.659637,TCP,10.12.16.216,199.232.214.248,TCP,Unknown,0.0,0.0,64240.0,2.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
54.0,1739284976.659667,TCP,10.12.16.216,20.44.220.42,TCP,Unknown,1848.0,5442.0,261376.0,16.0,Unknown,Unknown,857.0,7.0,0.2559239864349365,0.22080262502034506
93.0,1739284976.660516,TLS,10.12.16.216,35.186.224.24,TCP,0x0303,2538.0,4684.0,129792.0,24.0,Unknown,Unknown,1856.0,12.0,0.0009980201721191406,0.047316670417785645
66.0,1739284976.665227,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5299.0,8.0,0.02339005470275879,
56.0,1739284976.665227,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,1.0,1381.0,268544.0,16.0,Unknown,Unknown,122.0,2.0,0.05265402793884277,0.05265402793884277
56.0,1739284976.665386,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,1.0,1760.0,268288.0,16.0,Unknown,Unknown,178.0,3.0,0.0001590251922607422,0.026406526565551758
1434.0,1739284976.670757,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,1.0,1760.0,268288.0,16.0,2.0,Unknown,1612.0,4.0,0.00537109375,0.019394715627034504
1434.0,1739284976.670757,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,1381.0,1760.0,268288.0,24.0,Unknown,Unknown,3046.0,5.0,0.0,0.019394715627034504
755.0,1739284976.670757,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,2761.0,1760.0,268288.0,24.0,Unknown,Unknown,3801.0,6.0,0.0,0.019394715627034504
627.0,1739284976.670757,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5150.0,6.0,0.0539700984954834,
163.0,1739284976.670757,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5313.0,7.0,0.0,
54.0,1739284976.67086,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,1760.0,2761.0,131072.0,16.0,Unknown,Unknown,607.0,4.0,0.05767107009887695,0.05515909194946289
73.0,1739284976.671411,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,3059.0,7.0,0.028604984283447266,
118.0,1739284976.671987,TLS,10.12.16.216,35.186.224.24,TCP,0x0303,1760.0,3462.0,130304.0,24.0,Unknown,Unknown,725.0,5.0,0.001127004623413086,0.05515909194946289
56.0,1739284976.67392,TCP,199.232.210.251,10.12.16.216,TCP,Unknown,1.0,1826.0,143360.0,16.0,Unknown,Unknown,122.0,2.0,0.04556989669799805,0.04556989669799805
54.0,1739284976.67761,TCP,10.12.16.216,142.250.27.84,TCP,Unknown,1836.0,6357.0,131072.0,16.0,Unknown,Unknown,845.0,7.0,0.10887289047241211,0.06242400407791138
1434.0,1739284976.679415,TLS,199.232.210.251,10.12.16.216,TCP,0x0303,1.0,1826.0,143360.0,16.0,2.0,Unknown,1556.0,3.0,0.0054950714111328125,0.02553248405456543
